-1.000000,0.001154,-0.003838,0.001730,-0.005765
-1.000000,0.001154,-0.003838,0.001730,-0.005765
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
0,-0.383089,-0.539502,-0.447286,-0.364068, 
0,-0.382912,-0.539895,-0.447309,-0.363270, 
0,-0.382645,-0.539290,-0.447003,-0.363228, 
0,-0.383013,-0.539748,-0.447156,-0.363107, 
0,-0.382857,-0.539348,-0.446621,-0.363737, 
0,-0.383017,-0.539008,-0.446581,-0.365028, 
0,-0.382961,-0.538639,-0.446295,-0.366469, 
0,-0.382707,-0.538258,-0.446406,-0.367327, 
0,-0.382656,-0.538135,-0.446336,-0.366230, 
0,-0.382791,-0.538309,-0.446441,-0.364884, 
0,-0.382808,-0.538820,-0.446690,-0.364727, 
0,-0.382214,-0.537353,-0.445996,-0.365289, 
0,-0.382164,-0.537461,-0.445973,-0.364711, 
0,-0.382226,-0.537974,-0.445678,-0.364467, 
0,-0.382219,-0.537950,-0.445853,-0.364583, 
0,-0.382262,-0.537792,-0.445728,-0.364578, 
0,-0.381984,-0.537307,-0.445089,-0.363689, 
0,-0.381622,-0.536879,-0.445232,-0.361588, 
0,-0.381323,-0.536448,-0.445236,-0.360926, 
0,-0.381484,-0.536409,-0.445314,-0.361076, 
0,-0.381279,-0.536452,-0.445489,-0.360059, 
0,-0.382649,-0.538523,-0.446671,-0.362186, 
0,-0.383823,-0.540282,-0.447649,-0.364284, 
0,-0.379645,-0.533459,-0.443359,-0.359808, 
0,-0.381041,-0.536988,-0.444782,-0.362432, 
0,-0.378794,-0.532658,-0.443000,-0.357416, 
0,-0.386564,-0.545397,-0.449857,-0.368590, 
0,-0.395691,-0.560558,-0.457762,-0.382957, 
0,-0.374568,-0.525236,-0.439272,-0.349306, 
0,-0.365525,-0.510726,-0.431500,-0.336464, 
0,-0.377161,-0.529899,-0.441633,-0.357206, 
0,-0.381366,-0.536318,-0.444943,-0.364182, 
0,-0.380639,-0.535142,-0.444200,-0.363378, 
0,-0.382006,-0.536169,-0.445418,-0.365610, 
0,-0.380272,-0.535117,-0.443595,-0.361899, 
0,-0.380332,-0.535478,-0.443843,-0.362322, 
0,-0.380714,-0.535900,-0.444305,-0.360851, 
0,-0.380275,-0.535133,-0.443565,-0.361348, 
0,-0.379471,-0.534327,-0.443345,-0.360080, 
0,-0.379612,-0.534292,-0.443592,-0.359444, 
0,-0.379725,-0.533975,-0.443794,-0.360457, 
0,-0.380073,-0.534168,-0.444110,-0.361136, 
0,-0.381416,-0.536863,-0.445450,-0.364438, 
0,-0.382510,-0.539071,-0.446427,-0.365527, 
0,-0.383489,-0.540440,-0.447432,-0.366157, 
0,-0.377020,-0.529561,-0.441950,-0.354775, 
0,-0.376075,-0.528388,-0.441309,-0.351887, 
0,-0.379721,-0.534264,-0.444297,-0.358354, 
0,-0.379174,-0.532920,-0.443892,-0.357181, 
0,-0.379160,-0.532759,-0.443949,-0.356006, 
0,-0.378855,-0.532927,-0.443793,-0.354559, 
0,-0.378890,-0.533879,-0.443784,-0.354467, 
0,-0.379140,-0.533773,-0.443754,-0.357162, 
0,-0.379081,-0.533241,-0.443478,-0.357695, 
0,-0.379201,-0.533348,-0.443552,-0.358087, 
0,-0.379128,-0.533638,-0.443473,-0.358716, 
0,-0.378701,-0.532828,-0.443053,-0.359733, 
0,-0.379164,-0.532955,-0.443413,-0.361443, 
0,-0.379071,-0.532527,-0.442966,-0.362925, 
0,-0.379993,-0.534154,-0.443862,-0.364694, 
0,-0.382878,-0.539143,-0.446574,-0.368238, 
0,-0.386444,-0.545545,-0.449769,-0.375512, 
0,-0.375537,-0.527210,-0.439558,-0.359445, 
